1.172964495516610306e+00,1.768854095677808491e+00
1.904475447501992491e+00,1.809220285364436798e+00
1.443546872080298415e+00,1.193484406874958825e+00
1.617955889906516509e+00,1.568692968367229934e+00
8.736660699126120866e-01,1.083119496391246717e+00
1.946705781937228874e+00,7.537620660501764824e-01
1.423555769751325695e+00,1.417047786402816145e+00
4.369866055543532024e-01,1.280552661649772661e+00
1.278248871607985837e+00,9.229688429563515095e-01
7.297615931865467642e-01,4.879751187799541423e-01
2.110819856757564672e+00,1.248141131209014709e+00
3.796930152301462025e-01,1.563341240728830961e+00
1.075126099638481936e+00,1.625511952850305031e+00
7.923079401348718243e-01,1.916678024502950883e+00
1.722973873991491267e+00,1.582231799680070106e+00
7.854252522763521815e-01,1.395246176159127272e+00
1.702296161599968771e+00,1.176044831855613593e+00
1.131537362513131084e+00,1.922646865315216447e+00
1.427628372046030769e+00,1.676066123181034095e+00
1.528572583772379367e+00,1.951979911725332695e+00
1.615046282917931730e+00,1.262546174284693290e-01
9.632881276965061801e-01,1.405894861777400306e+00
3.458123151141944129e-01,1.838587357537809108e+00
1.946419453960423152e+00,1.677889141448242638e+00
6.528946918016872436e-01,1.464433458383367581e+00
1.014360207212456011e+00,1.017799585384651095e+00
1.381240085418927732e+00,1.323663238167673617e+00
2.246350152235839559e+00,1.290736458224616801e+00
1.373865475768163869e+00,2.797246196696596687e+00
1.611817120962190986e+00,1.615512183657023648e+00
7.524778765545034886e-01,1.192622339724208835e+00
9.784081931672394816e-01,1.554856962039290469e+00
1.645091486634419287e+00,7.630366758737918698e-01
9.669346375272950267e-01,2.349119451930408164e+00
7.805563854517975075e-01,1.551851359201514624e+00
1.315019584458952284e+00,1.305136619908208173e+00
1.226834274799075031e+00,1.302148689953533500e+00
1.504757523746324210e+00,1.785656429460737993e+00
8.492553006939029814e-01,1.453856185608966900e+00
1.323955484714159470e+00,8.093394379739302646e-01
1.552405324136688858e+00,1.577188194071083016e+00
1.582808987151464342e+00,1.555935983756167040e+00
1.645061055957171225e+00,1.357821485681689255e+00
1.105581195554213414e+00,1.552283206010093064e+00
8.176643524376927541e-01,2.826025322709264653e-01
1.350365976663961742e+00,2.410824005228771050e+00
9.191561498011008302e-01,1.781072371545085797e+00
9.783504190573475423e-01,1.723122770782028468e+00
5.923516433507165502e-01,2.188825380245365881e+00
4.144478186027165112e-01,7.549008543990169962e-01
1.441294334958060919e+00,2.192240637058844754e+00
1.761095279782113110e+00,2.819064054720689327e+00
1.731839593105138908e+00,2.406341438423564849e+00
8.600303958608302990e-01,1.515640149624305266e+00
4.399963806086828466e-01,1.471584215612481428e+00
1.193615144335627765e+00,1.766817734997086387e+00
1.176848454720422765e-01,1.747064127899869979e+00
6.089475918500434348e-01,2.290584537246005858e+00
8.170393317289551538e-01,6.596802023753559618e-01
9.895375230446872283e-01,2.569743640210363722e+00
9.940530939652589826e-01,1.738934985820085544e+00
1.485016035087491026e+00,1.901961638583079761e+00
1.157347199618544042e+00,1.139809810645559640e+00
2.237603546271952570e+00,1.242526697091799193e+00
1.088392011479621502e+00,8.732708700920813749e-01
9.763959928999021987e-01,1.671064219838571230e+00
8.716265307962833830e-02,1.009149048054053477e+00
1.075067043654937660e+00,1.923779437966799399e+00
1.435710940788573087e+00,1.872722192047738821e+00
1.605154845981885181e+00,1.941029020505517177e+00
1.291276049914034108e+00,1.251374774505549459e+00
1.158758502457593043e+00,9.285073660247192828e-01
1.245007236723561617e+00,2.387797650124842352e+00
1.195230967839128411e+00,9.318181528866787966e-01
-2.535339487226493382e-01,1.368777057107229522e+00
1.299922803426446505e+00,4.561971001845341878e-01
1.359777800771724721e+00,2.334070571393259463e+00
1.735315906392844720e+00,2.342257318608633732e+00
1.449816309405171255e+00,1.275937419808064188e+00
2.663873790313916468e-01,1.598991642834310722e+00
1.291824034571404267e+00,9.271060028021280708e-01
2.002531857503055512e+00,1.102273765246194914e+00
2.209596537446693709e+00,1.194182353933132212e+00
9.949884107476409945e-01,1.614921152249230163e+00
6.577179105740182941e-01,9.679884015006838816e-01
1.442179420284715130e+00,1.127020580894370738e+00
1.091414438721960201e+00,1.099700806949531984e+00
7.179319518075200079e-01,1.859820788310852846e+00
9.309990764155695597e-01,1.087151436678320815e+00
1.061038040193085674e+00,8.889026396078324455e-01
1.841782662328278697e+00,1.297592406992136960e+00
1.289786359441119412e+00,1.155534775755003185e+00
1.293214737972546491e+00,1.848259289602805833e+00
1.114122201771633236e+00,2.082770269131108520e+00
8.246462632586100128e-01,1.770611045385826587e+00
6.075882570527454396e-01,1.565171969961713483e+00
1.723394418060490541e+00,1.321827128217261782e+00
6.789372312854928815e-01,1.627209979139091045e+00
1.227727196864647929e+00,1.399119822991640172e+00
1.414192144340682411e+00,1.005656227560447480e+00
2.485275184726627895e+00,1.949299681780170213e+00
1.496865298541923517e+00,1.439402266831954824e+00
4.338164114135327765e-01,1.185262441009315992e+00
1.860994161576679407e+00,2.104347672547610681e+00
1.291266954678450762e+00,1.876587867197363924e+00
1.988523562520338794e+00,1.331515362473364661e+00
1.123255815007826230e+00,1.108706036088549673e+00
1.616432428213197214e+00,1.421277777577476753e+00
8.681912251998962216e-01,1.280279449889212051e+00
1.166097507192893623e+00,1.465567521075493262e+00
1.750614672226598723e+00,7.975627015012602961e-01
1.203278153981844900e+00,1.358195044711974164e+00
9.913758486521200286e-01,1.876104597419307574e+00
8.501644749501469089e-01,2.099661390870357192e+00
1.426953528103720448e+00,8.056153031156118027e-01
1.224122066427885569e+00,1.745768117721210322e+00
1.079272904388304921e+00,1.464341807252962813e+00
1.005479804657617882e+00,1.036660124998302734e+00
1.202219501998492923e+00,3.779727265594257091e-01
1.427850050793575409e+00,9.647063121805307118e-01
5.477111402265434359e-01,1.856285752646989806e+00
8.680580051601750613e-01,2.028484097901932515e+00
2.025129422639462273e+00,2.060464666371448761e+00
1.740968538298563129e+00,9.269589728852831723e-01
1.110908367734029678e+00,2.092787924891962525e+00
1.100714524784815795e+00,2.354304146407093512e+00
1.161856358851762749e+00,1.748957099906930379e+00
8.108765104135305934e-01,1.345718737045974445e+00
1.027208373400873009e+00,1.515858518019655987e+00
1.520311799716810297e+00,7.585490886127549404e-01
1.469213892737487592e+00,7.442127237651313676e-01
1.886670831401392467e+00,8.712713416125569266e-01
7.253948648811567868e-01,1.765074265041909563e+00
1.598412466993493597e+00,7.172303525014439574e-01
6.343637096390137842e-01,1.243873022392775418e+00
3.843646832427977111e-01,1.212941524885547295e+00
1.120774207502594155e+00,1.433991671559739611e+00
4.988085926149015137e-01,2.385247953922403408e+00
1.914510868174685854e+00,1.662214935109431746e+00
1.410026478187527355e+00,1.373980972823960700e+00
1.504154803349258662e+00,1.495940421127436970e+00
1.187319883021064504e+00,1.725823302559197581e+00
1.353818545191974199e+00,1.110178376745802220e+00
1.246154225221890233e+00,1.802026002377642211e+00
8.590573512306700632e-01,2.159667890849720440e+00
1.164082854463557304e+00,1.980649233727659553e+00
1.910671724323065312e+00,1.371269875739578037e+00
7.598728241427568086e-01,1.269481231325230164e+00
1.794823601201756436e+00,1.407621025435033424e+00
1.693828224947872441e+00,2.592037111884184064e+00
1.039245520399258771e+00,1.348208943189020514e+00
3.132339962129820909e-01,1.625835230403075871e+00
1.400840535489849659e+00,8.467272386071093004e-01
9.240371196367900275e-01,1.475165752262265428e+00
1.272755064425119098e+00,9.654067466500629857e-01
1.015902724765577858e+00,1.439680030726170346e+00
1.370335563374617482e+00,2.200795955283586292e+00
1.415001047066977824e+00,1.615169844030672097e+00
1.888719297415468290e+00,2.104317226771763139e+00
1.032713239904972768e+00,1.624454181907547978e+00
1.150464670747171292e+00,2.398448040517509039e+00
2.152521546593500812e+00,1.687079876505316323e+00
9.260871831360689699e-01,1.516824408126936641e+00
1.516222534921196630e+00,1.694854491670362506e+00
1.139586122476629937e+00,9.392529805442816349e-01
1.820736378252635124e+00,1.540843822708712674e+00
6.762493352837104510e-01,1.583692223421727885e+00
5.149513937598308999e-01,1.542522363149225084e+00
1.040306755066553901e+00,1.155978086432636109e+00
1.191867370590290465e+00,7.971053790701463360e-01
2.221521550616949447e+00,9.458382309990680525e-01
1.617523239242706801e+00,1.969055561191727088e+00
1.104823756792233436e+00,1.707790611697991734e+00
6.327257071306935376e-01,2.107253650635057873e+00
1.492916060580524951e+00,1.515822669381959420e+00
1.767817155185509748e+00,1.747728735962522650e+00
5.878711067741757557e-01,1.074837763395887213e+00
1.437374817984800490e+00,1.669349819156605630e+00
2.314812953548651020e+00,1.170705623235391624e+00
8.404419926007414832e-01,1.105181931579852783e+00
1.092605184260146078e+00,1.191844656490153032e+00
9.976332748475928991e-01,1.412013352673756605e+00
7.608191231851683112e-01,1.177767125216417243e+00
8.428720042330073436e-01,1.665711433647225403e+00
1.598378989650800941e+00,1.048106017116999578e+00
1.534304825561001007e+00,1.869128915808139224e+00
1.176558753553451853e+00,1.131609838190369643e+00
2.092479076422009587e+00,1.911175254336531015e+00
1.258391410103790298e+00,2.609571873037971113e+00
1.899437131169520843e+00,1.423751346585718558e+00
1.542316304751736755e+00,2.201791061155736084e+00
1.351425610379443309e+00,1.357765563928781116e+00
1.921533309997067951e+00,2.129302473427570952e+00
1.403498234859228866e+00,2.168258664930147184e+00
1.587079795812287308e+00,1.903400607592524274e+00
6.142053622819700909e-01,1.076956409798178305e+00
1.807904886175530912e-01,1.586927237179279970e+00
1.388872499519343995e+00,1.993848258310763066e+00
5.539438662924281997e-01,9.115387677343332884e-01
1.320026350213952426e+00,1.228309961665223549e+00
9.926454977545982050e-01,1.743692787534796507e+00
7.165125200537941774e-01,1.626482646239193253e+00
6.570773499338912194e-01,1.422105372216305508e+00
8.423794424186945573e-01,2.043315921125036461e+00
2.050037173673931790e+00,8.753925951165800745e-01
7.532553397727438371e-01,1.973688494409780780e+00
1.731602054868543572e+00,1.692714774567386726e+00
1.549469889369483155e+00,1.009042761970980084e+00
1.321105581347029156e+00,2.214042258314667055e+00
1.371415117258362848e+00,1.543204918789346625e+00
8.881271114773570119e-01,2.306553429236744890e+00
2.084836148919633647e+00,1.311727894891888013e+00
2.052625204943380854e+00,2.055269427919948821e+00
1.370222625674426098e+00,4.210855745509554104e-01
6.344176926767314262e-01,1.438341466157884607e+00
1.177960583703935971e+00,1.696245879532474410e+00
1.377544259793760606e+00,-3.480672432674758454e-02
8.523778990290657998e-01,1.339464722387206708e+00
1.232386010446370417e+00,1.712220417361568492e+00
1.041179518121090997e+00,1.380487131113446342e+00
1.296207364131523043e+00,1.134657743313539413e+00
5.530226406899516611e-01,1.306491742924167587e+00
8.401929185391900923e-01,1.790213072037434960e+00
8.672810263234527195e-01,1.008463624867698138e+00
1.605572275375984015e+00,6.286142890150365758e-01
1.243572866352125716e+00,1.272068351009560283e+00
1.076256180814250341e+00,9.738535226961730906e-01
7.585020262171608962e-01,1.159567684418710609e+00
1.088743639689799592e+00,2.576161313611492254e+00
1.078463715399300193e+00,1.368357421138022945e+00
1.278893544075888622e+00,1.990509423825676194e+00
1.582350600861248680e+00,7.395584240737236303e-01
1.693254027830970232e+00,1.626225259407400481e+00
3.247394853744890453e-01,1.187150273350181084e+00
9.725172677266660237e-01,2.145885530783354866e+00
-3.247955772670629848e-02,1.630818730465117383e+00
1.107099506375722964e+00,2.020732868146305261e+00
1.632347543239867749e+00,2.281353078053429684e+00
1.825329062615836939e+00,6.189673581329239171e-01
1.298662109965323719e+00,1.742542574531009691e+00
7.444746751201787305e-01,2.085043190316174577e+00
2.015675324979839811e+00,1.214155224329785510e+00
2.206240896586201927e+00,1.857135161517608379e+00
1.209781326141893265e+00,1.284737791926268802e+00
1.639592618735940643e+00,1.178213265825575506e+00
1.997828037985408089e+00,2.448211120604236513e+00
1.788669559254443930e+00,1.173065495957403392e+00
1.558805512915561131e+00,1.473881995293004454e+00
6.699659172142787833e-01,2.394364050476164962e+00
1.249783606966996752e+00,2.025814869947674790e+00
8.061379468022731309e-01,9.653465208234209838e-01
1.560256559781045604e+00,1.551126039268896362e+00
2.071779765495520120e+00,4.784351699987656747e-01
8.745749464057079869e-01,1.517011273869388610e+00
1.298964424061968437e+00,2.095148348993757015e+00
1.110598592038375187e+00,1.802529098573623090e+00
1.235902996957454203e+00,1.067002958392961443e+00
1.176202525650020148e+00,1.786338628261566086e+00
1.060600667352690429e+00,1.579893814329628832e+00
1.477056685608030939e+00,2.530726876644472600e+00
7.051567772312484772e-01,2.062428094253777378e+00
1.316805808030719671e+00,1.226607740280179604e+00
4.998324156007601937e-01,1.462276322899922709e+00
1.586147199102773575e+00,1.386224595092668599e+00
1.531813969457179958e+00,1.319429131637276154e+00
1.541847350145136186e+00,8.704617427174211608e-01
1.261343893720381804e+00,1.831539665703097564e+00
1.070273770720590711e+00,1.018602212562160769e+00
1.060305579270190535e+00,1.410761403591073160e+00
1.269523600042739897e+00,1.660373279544006708e+00
1.444244803413996525e+00,1.403852394024168726e+00
1.524189994104717671e+00,7.690714474890441021e-01
1.300919106850999762e+00,1.419540657394442462e+00
2.219623343765820600e+00,1.503884785472604291e+00
9.687225537416421783e-01,1.747303096588845417e+00
1.770574794512175032e+00,1.670974620539154465e+00
1.699830287431673081e+00,2.189468983205513197e+00
1.650718118711400395e+00,2.219723205561338730e+00
1.778736177194127910e+00,1.663588250902766630e+00
-3.267194614695867472e-02,2.271282355954489685e+00
1.681419460583829739e+00,1.859550751070038199e+00
1.268640727355076381e+00,2.029457167324814293e+00
9.791217748051753711e-01,1.335529770687958750e+00
1.570878966406796584e+00,8.040416933515834863e-01
7.787750117195786359e-01,1.658923374190141686e+00
1.121545750368319716e+00,2.561055063617838190e+00
9.833668585415886731e-01,1.901828010693286775e+00
1.573033689175080019e+00,1.704663383723278525e+00
1.381881219885920498e+00,1.878251939379131485e+00
1.186282248368019321e+00,2.315487388215915487e+00
6.579075169408805657e-01,9.881949581983534570e-01
1.480989874725245015e+00,1.841118851922586952e+00
1.532744568391176898e+00,1.182765392479647737e+00
1.582563197215968831e+00,1.120822984969337410e+00
2.193773063667096679e+00,1.483895771303403333e+00
1.104992205445982645e+00,8.660414336082468134e-01
1.868638230983771020e+00,1.896861045018437553e+00
9.163217537997652151e-01,5.832861497719394883e-01
1.384949738640799399e+00,9.509591994844619478e-01
5.893374067846003372e-01,1.583948892864343483e+00
7.986615432072621257e-01,1.078663588246111527e+00
1.712051282066788360e+00,1.550476087483999788e+00
1.517943877587322410e+00,2.257247675379960405e+00
1.184058348292092333e+00,1.922951984554999383e+00
1.391624359494814112e+00,8.948803044836380893e-01
1.379736018814978982e+00,1.732045460613075516e+00
8.315426783427177782e-01,1.727439134610595284e+00
1.482569943330676931e+00,1.716305569360872418e+00
7.788033680539314663e-01,4.549600074393091997e-01
1.772605285335870917e+00,1.036807214460068405e+00
1.916229015445827688e+00,2.366408696687233082e+00
1.434480177530461420e+00,2.808809959872536233e+00
6.096589244656079876e-01,2.042767180440022035e+00
2.242660828156713304e+00,2.068773050058661855e+00
1.617901558598669354e+00,1.182016718020132418e+00
1.355605074803604815e+00,1.664591339841030360e+00
1.177413619904205788e+00,1.293195908844469999e+00
1.369621021307157793e+00,1.266636996181726760e+00
2.366703396930047720e+00,9.796805956122897063e-01
1.496568908926874553e+00,1.921481110768872957e+00
1.083581764728690500e+00,1.654996157974035542e+00
1.619008881158036983e+00,1.768584323906424061e+00
1.225016079300724536e+00,1.520112511438318048e+00
1.022152297832935375e+00,1.791174627761952465e+00
8.645414631093896185e-01,2.087747771413781983e+00
1.674894474602789396e+00,9.189056480588706499e-01
1.408253264099814217e+00,1.612933532998731545e+00
1.763305705293213066e+00,1.414807218776062081e+00
1.689666206350087130e+00,2.027619620898294617e+00
1.217510888270090019e+00,1.758697314816623836e+00
1.022258799568903198e+00,1.810209117657344269e+00
1.512902712434420316e+00,2.056004651476140754e+00
8.077724937073338385e-01,8.763682279653997043e-01
3.738459310108481759e-01,2.063504612099405833e+00
1.738225414401121771e+00,1.266251339855803071e+00
1.942394745378698051e+00,2.131262806563402723e+00
1.100345139952484619e+00,9.682207820113779562e-01
1.031054504236050162e+00,1.331171199220888113e+00
1.586161772158585670e+00,1.254684214726684788e+00
6.315125763694061645e-01,1.385382894374312057e+00
1.603314218340399888e+00,1.912456694522352230e+00
8.266728237732325901e-01,1.508619898887615829e+00
1.303234921413200409e+00,1.569620066921198598e+00
1.656693209244373133e-01,1.778978849765127102e+00
1.476052449221233687e+00,1.712276537881390670e+00
8.085677643098987399e-01,4.686804699311868383e-01
9.941845117030483348e-01,1.961054368555437799e+00
7.459886389747341084e-01,1.243564912958459390e+00
1.475404346157988433e+00,1.160917846662623987e+00
9.799086193414439094e-01,1.596452639492236703e+00
1.923742421328365149e+00,2.476245247834047980e+00
1.636991477494202485e+00,1.248286444864030287e+00
1.168961550124968163e+00,1.860906863703502889e+00
1.940287862288545551e+00,1.385097816147701666e+00
1.635500603205215064e+00,1.016669759338203249e+00
1.908660693658127627e+00,8.189849895775266342e-01
1.599415692637044417e+00,7.831788793241111213e-01
1.104956383267493569e+00,2.421644991397878588e+00
6.011329699775570523e-01,6.512232397203875367e-01
1.028833876353177468e+00,1.655176772844422661e+00
1.122215924247799812e+00,1.413314921883221054e+00
2.454925737932707186e-01,1.371230017644005983e+00
2.351920624303521556e+00,1.281620774739342439e+00
1.835431144412569271e+00,1.806603255492950977e+00
1.195120747896486924e+00,9.755306413554130085e-01
1.166012619545113038e+00,2.193249765029824161e+00
3.838683367378470379e-01,2.116762821209929868e+00
1.769047191845868561e+00,1.573001438327281898e+00
2.251538097707787678e+00,1.395433905537382113e+00
1.795304555525421897e+00,1.413857639167134028e+00
7.611628769984155607e-01,1.062836012226263893e+00
1.584113659715575162e+00,1.826413011527982633e+00
1.343120802235028055e+00,1.633985023692561711e+00
1.122547530623001055e+00,1.596824087511733214e+00
7.978843666073368590e-01,1.067926581753396276e+00
1.637442952710048694e+00,1.113276101074288205e+00
1.581082555893830399e+00,1.610125508485622081e+00
1.972518518235798490e+00,1.066073999553306395e+00
1.829063281304704303e+00,1.119073418990519597e+00
1.320237546231987746e+00,6.135953425494674596e-01
8.000848492878687157e-01,1.254374243366387143e+00
3.747908464626691361e-01,1.916720720494883068e+00
7.340094102486782734e-01,1.830492885784659407e+00
1.733148633228551727e+00,5.221925568477061574e-01
6.344740996813200695e-01,2.336059658022146657e+00
1.866404423705877669e+00,1.140493767669955805e+00
1.502549582176681220e+00,2.049392751530342061e+00
7.248675678194688166e-01,1.469089739688866691e+00
1.673845047237713546e+00,1.536965679719775713e+00
1.329257086990247583e+00,1.258326713223054005e+00
1.278859238103031926e+00,-4.737336873339859089e-02
9.727463487794858477e-01,1.790890941822715021e+00
1.744968919723797418e+00,1.652681501074486414e+00
6.598917511340497422e-01,1.257036211473801623e+00
2.521387997571153505e+00,2.093833978502128268e+00
1.198726236870508943e+00,1.698701972180204800e+00
1.024214629014900790e+00,1.200667252886973957e+00
2.192290658859002761e+00,2.768490530552405904e+00
1.059795039478823364e+00,1.416120694817015746e+00
1.412792224878792080e+00,1.220084741394084293e+00
1.713370689674061920e+00,1.235327857156965248e+00
1.065655317346695607e+00,1.609399441106150963e+00
1.516434748407177846e+00,1.492884734075617725e+00
1.002671018505048695e+00,1.166027859003504030e+00
7.934334970884227012e-01,9.828662040874257544e-01
1.672225024769955937e+00,1.423908818348074590e+00
1.983229936796211623e+00,1.964240610329109238e+00
3.200840461200401554e-01,1.505013563651023789e+00
1.224372470786078138e+00,1.560100109581519234e+00
-2.495705719193876959e-01,2.686570508786729761e+00
1.694423527177825406e+00,2.365588228958077188e+00
1.265969780893359653e+00,1.920834035017714880e+00
1.681703719448831569e+00,1.921678142587090576e+00
1.109207810697975694e+00,1.401538608027235400e+00
1.474985459982713465e+00,1.674085215701783147e+00
5.109571771837743137e-01,7.901394310502214413e-01
9.074451173151316663e-01,1.475108989328971498e+00
1.115999079632048252e+00,2.842999853190146808e+00
9.443277334481954277e-01,1.975719568751528543e+00
1.154247750904748404e+00,1.372397532853532054e+00
1.112306759024930924e+00,2.445452661790325610e+00
2.020848354478831155e+00,8.706397866724070456e-01
1.881921926704547499e+00,1.570302920536456925e+00
1.085823664352745910e+00,2.564527252481708430e+00
1.280614469409757206e+00,1.107821491880822018e+00
1.130356353658392710e+00,1.344097781193054342e+00
6.284318331460828633e-01,8.498742002053928379e-01
1.046425258198684149e+00,1.388068925713117352e+00
1.249553587905389840e+00,1.414525451066903416e+00
1.221419919621700823e+00,1.558694236011747059e+00
8.443634969449598238e-02,1.790079250985770143e+00
1.718160233495934941e+00,1.841649479921582788e+00
8.368763826806279171e-01,1.291187046412058281e+00
1.289294534746416643e+00,1.440777850189338238e+00
1.293116573923158485e+00,2.102748883329875085e+00
2.399237026871662515e+00,2.709715085408563873e+00
1.264494274947165264e+00,1.245067114270445474e+00
2.053303013456512893e+00,2.262823249792387692e+00
1.015462741576456107e+00,1.417288041453852454e+00
1.330440705064894313e+00,1.925141185735884441e+00
1.566427449512328263e+00,1.378016659366485097e+00
1.959171068864240750e+00,1.339506202845849092e+00
1.311610380092830708e+00,1.721886242743879025e+00
1.195957213625392646e+00,8.367140865139720551e-01
1.019109103265844807e+00,1.370995831353672978e+00
2.768222026357813892e-01,5.525723726977421757e-01
1.068789594182944169e+00,1.372010719910134791e+00
1.132461839661786485e+00,1.976133467900833995e+00
1.387567238477622311e+00,1.653091004039569656e+00
4.519526111430087756e-01,1.074881663204852345e+00
9.266882934879268063e-01,1.449766909534631498e+00
1.361729685874949913e+00,1.268698454973409273e+00
1.732610388294531178e+00,1.356508059270267852e+00
1.780456008126204193e+00,1.457631571655818803e+00
1.264418339716996798e+00,1.614281241806043710e+00
9.861193428237531311e-01,1.605284144716669470e+00
1.618096352911331470e+00,1.486730669936479732e+00
9.168635486120839673e-01,1.194287886204804305e+00
1.644978535075939607e+00,2.076449527874233869e+00
1.909074362316791174e+00,2.213288610371985765e+00
1.043040808203052006e+00,1.141824049664009078e+00
1.127196985332738821e+00,2.101281095112867092e+00
1.328938813478913072e+00,1.219635153239710501e+00
5.609488187134626935e-01,1.133627637247202280e+00
1.602457032713463292e+00,1.406495231197809392e+00
1.132911314217887044e+00,1.802582919550692164e+00
1.576299823972737268e+00,1.498993994356577764e+00
1.747781338169754228e+00,6.458275627021310417e-01
1.815953597113868945e+00,1.258570095757597596e+00
1.487893268397687985e+00,1.280158214007446782e+00
1.137311467437503110e+00,1.194037641203011146e+00
1.468599944795878409e+00,1.504809049081938799e+00
2.106087015403192986e-01,1.672968596450731926e+00
9.804994968532673161e-01,1.192694793995536351e+00
1.622479288092709471e+00,1.279262153658007106e+00
1.170638041466894652e+00,1.303029227793029321e+00
1.718542843505538098e+00,1.368532371174868700e+00
1.114194684280137793e+00,1.668808681354142287e+00
1.439491879450289780e+00,6.893098206921748350e-01
7.620922736977142620e-01,2.101517483013195076e+00
1.038183823098685732e+00,1.437599847219410698e+00
1.073184295763399909e+00,2.012847513449000036e+00
1.396639137669403397e+00,6.718005261080927104e-01
9.657458644295071615e-01,1.841694627376971205e+00
8.821362710231506199e-01,1.260240366109876220e+00
1.805254832955491828e+00,4.496261979720805879e-01
2.269239647790923797e+00,1.908416838235806656e+00
1.295889410036842992e+00,1.444239857413001982e+00
1.542020977967363482e+00,7.477802465902322337e-01
1.282184001277036023e+00,1.133515440536985830e+00
1.730411923591994805e+00,9.831217771284660456e-01
1.564793430687716036e+00,1.645615126887246982e+00
7.843400858771493178e-01,1.259580791384164788e+00
1.345161201293663122e+00,4.225058860894639334e-01
1.166972515056705406e+00,1.985484631903057684e+00
1.246021545010644216e+00,1.455168036379253405e+00
1.533441744624275405e+00,1.768396413161341219e+00
1.441912916053824212e+00,1.235488657700156256e+00
1.308449370606650453e+00,1.597657533061907165e+00
1.140376479646518781e+00,1.963894249366170852e+00
8.232539747414475695e-01,9.150613276357391079e-01
1.307755463677609198e+00,1.564721201451782839e+00
2.355609001506532074e+00,1.380669542235794856e+00
1.934570367401462931e+00,1.955781183309404092e+00
1.718313528283776037e+00,1.450999696262056604e+00
1.824717910814010136e+00,8.910810425877191410e-01
3.251026387802778972e-01,1.078811273286282457e+00
1.106238853551019252e+00,1.562213280455551523e+00
7.780228231915328196e-01,1.658102332943080848e+00
7.337881376545071221e-01,1.789808611962704799e+00
3.625233537699805719e-01,1.700965706530121135e+00
1.722514119028442980e+00,2.014241042015719074e+00
2.448624238718629442e+00,1.068941231825630833e+00
9.502927068385753628e-01,1.218771341641650352e+00
1.392378263744811662e+00,1.446536607164842225e+00
9.248676488808700302e-01,1.626523214096712078e+00
1.404626143670425487e+00,2.298372109165961241e+00
1.792095023444869817e+00,2.599952820369357820e+00
9.955570997678917511e-01,2.040201888148848841e+00
1.379936673181133555e+00,1.281363276127853723e-01
1.336927905156622964e+00,7.309879812904755969e-01
1.051001381976916171e+00,1.845268387713728586e+00
1.627310205059543824e+00,7.923941386449155910e-01
1.672428033091021282e+00,1.731734674761893800e+00
1.780398861229686158e+00,5.066797443728732198e-01
1.171959045038079239e+00,1.703348713102589063e+00
7.045417329020686736e-01,1.879649044683026071e+00
7.597859349154700848e-01,9.602415248930967762e-01
1.841928992066175441e+00,1.578717868230435917e+00
1.123742855353780712e+00,2.513730589586124609e+00
1.851167871725664105e+00,2.122409981319849592e+00
2.774563747162276384e-01,1.355427249578715410e+00
9.407325332684083330e-01,1.495401046314691618e+00
1.052895789049045350e+00,1.833362474256492902e+00
6.687530544738684579e-01,1.341168065251517216e+00
9.399896336915954942e-01,5.691519181592779031e-01
4.966440331872368219e-01,9.294437320665541735e-01
9.176826336714520860e-01,1.928934487165190559e+00
6.216808146732215601e-01,1.284703934618291354e+00
1.932373912739880240e+00,1.877204074155947477e+00
9.364976439702314970e-01,1.736204682575317237e+00
1.232944064105172988e+00,4.898814408372411666e-01
1.304282940092038157e+00,1.191461831531468007e+00
1.327710271350608151e+00,2.240265188049494149e+00
1.623847941675253814e+00,2.013592599354248946e+00
1.399929155386300472e+00,1.788632333735479696e+00
1.053369054892087986e+00,1.830760979165236613e+00
1.680611941484814631e+00,1.194299217543988156e+00
1.878447210380874255e+00,8.070771009656685369e-01
1.727223351571283150e+00,1.610396610309790866e+00
1.066528516007953398e+00,2.104566615195547996e+00
7.487961129590510190e-01,1.403293439375103313e+00
3.661956618499471183e-01,1.728230327853227166e+00
1.734680992183130543e+00,1.373592327239555155e+00
1.809998786501613610e+00,1.447301055338650277e+00
9.299636198988667779e-01,1.405630332581473851e+00
1.680341138113309984e+00,8.826373915950773696e-01
8.341066808681443234e-01,1.036558677667922090e+00
6.266645374468908791e-01,1.249500440021437120e+00
1.478995055985681484e+00,1.468970143426577835e+00
1.408212100441635695e+00,1.559060528538836365e+00
1.761696419183921503e+00,1.614660977156851640e+00
-1.070790404053669764e-01,1.575552109755528063e+00
1.231175617548002865e+00,2.206123128076714401e+00
1.644156563449310049e+00,1.904993090589927718e+00
1.014039308922457527e+00,1.288283299005149152e+00
4.985525987520029734e-01,1.511270656268883128e+00
9.791904926383645513e-01,1.204022191653104201e+00
5.667466729217994770e-01,2.120177037063704972e+00
1.158645970581044793e+00,1.371545369367314970e+00
3.563700023134630523e-01,1.102697188720790589e+00
1.608356819903904888e+00,1.725191669442887488e+00
1.567488086847922624e+00,1.828275767477837821e+00
1.615548587446134832e+00,1.641754673662157327e+00
2.038367998991393648e+00,1.925794423180974047e+00
1.318324109242332343e+00,1.563450751099833891e+00
7.891085996325288843e-01,1.820855257173565001e+00
1.725517747985132244e+00,1.847728652611636990e+00
1.311467063681042156e+00,1.410827803933603075e+00
1.623649500185558203e+00,1.179949910084749920e+00
9.350418099292179264e-02,1.385838541762422604e+00
8.881237242992954251e-01,1.646076371245790648e+00
5.811588415424520093e-01,2.323472667580585682e+00
